RoadSpeed,TirePressure,InclinationAngle,NormalForce,SlipAngle,ElapsedTime,LateralForce,Index,SourceFile
25,12,0,-242.29,-9.159,287.21,576.67,2100,R20_FZ_250_filtered
25,12,0,-242.25,9.602,281.06,-583.98,1486,R20_FZ_250_filtered
25,12,-0,-242.24,3.518,279.54,-379.74,1334,R20_FZ_250_filtered
25,12,0,-242.24,2.962,414.6,-342.22,6303,R20_FZ_250_filtered
25,12,0,-242.23,-9.229,253.42,576.53,853,R20_FZ_250_filtered
25,12,0,-242.22,-11.29,253.94,585.51,905,R20_FZ_250_filtered
25,12,0,-242.21,7.457,246.73,-570.84,185,R20_FZ_250_filtered
25,12,0,-242.2,-10.562,422.76,585.07,7118,R20_FZ_250_filtered
25,12,0,-242.17,-9.181,253.41,577.92,852,R20_FZ_250_filtered
25,12,0,-242.17,1.963,279.15,-245.76,1295,R20_FZ_250_filtered
25,12,0,-242.17,5.445,280.02,-494.85,1382,R20_FZ_250_filtered
25,12,0,-242.15,-11.244,287.73,585.23,2152,R20_FZ_250_filtered
25,12,0,-242.12,-9.6,287.32,580.87,2111,R20_FZ_250_filtered
25,12,0,-242.12,9.896,416.33,-594.54,6476,R20_FZ_250_filtered
25,12,0,-242.1,-9.287,287.24,574.07,2103,R20_FZ_250_filtered
25,12,0,-242.09,2.187,414.4,-270.58,6283,R20_FZ_250_filtered
25,12,0,-242.05,-11.216,253.92,583.19,903,R20_FZ_250_filtered
25,12,0,-242.03,3.507,245.74,-386.91,86,R20_FZ_250_filtered
25,12,0,-242.03,-10.738,253.8,582.9,891,R20_FZ_250_filtered
25,12,0,-242.02,7.099,415.63,-559.51,6406,R20_FZ_250_filtered
25,12,0,-242.01,-10.857,253.83,586.45,894,R20_FZ_250_filtered
25,12,0,-241.97,10.009,247.37,-594.22,249,R20_FZ_250_filtered
25,12,0,-241.93,3.535,245.75,-390.16,87,R20_FZ_250_filtered
25,12,0,-241.9,-4.517,421.25,450.13,6967,R20_FZ_250_filtered
25,12,0,-241.89,7.653,246.78,-572.08,190,R20_FZ_250_filtered
25,12,0,-241.87,-8.339,253.2,564.91,831,R20_FZ_250_filtered
25,12,0,-241.87,8.647,280.82,-580.28,1462,R20_FZ_250_filtered
25,12,0,-241.86,-5.577,286.31,493.41,2010,R20_FZ_250_filtered
25,12,0,-241.86,4.659,415.02,-457.3,6345,R20_FZ_250_filtered
25,12,0,-241.86,-10.604,422.77,586.46,7119,R20_FZ_250_filtered
25,12,0,-241.85,1.937,245.35,-249.03,47,R20_FZ_250_filtered
25,12,0,-241.85,9.921,416.34,-596.85,6477,R20_FZ_250_filtered
25,12,0,-241.83,3.066,245.63,-351.84,75,R20_FZ_250_filtered
25,12,0,-241.83,-0.932,285.16,127.24,1895,R20_FZ_250_filtered
25,12,0,-241.82,4.78,246.06,-465.06,118,R20_FZ_250_filtered
25,12,0,-241.82,-8.8,287.12,569.56,2091,R20_FZ_250_filtered
25,12,0,-241.81,2.447,245.48,-301.14,60,R20_FZ_250_filtered
25,12,0,-241.8,4.525,279.79,-448.48,1359,R20_FZ_250_filtered
25,12,0,-241.8,3.379,414.7,-374.33,6313,R20_FZ_250_filtered
25,12,0,-241.79,-8.559,422.26,576.06,7068,R20_FZ_250_filtered
25,12,0,-241.78,8.77,247.06,-595.17,218,R20_FZ_250_filtered
25,12,0,-241.76,4.321,245.95,-439.93,107,R20_FZ_250_filtered
25,12,0,-241.76,-9.264,253.43,575.45,854,R20_FZ_250_filtered
25,12,0,-241.76,-10.772,287.61,584.45,2140,R20_FZ_250_filtered
25,12,0,-241.76,2.83,414.57,-332.32,6300,R20_FZ_250_filtered
25,12,0,-241.75,-10.872,287.64,588.31,2143,R20_FZ_250_filtered
25,12,-0,-241.75,3.416,414.71,-378.19,6314,R20_FZ_250_filtered
25,12,0,-241.73,-10.468,253.73,586.9,884,R20_FZ_250_filtered
25,12,0,-241.71,5.103,415.13,-480.57,6356,R20_FZ_250_filtered
25,12,0,-241.71,-0.232,420.17,27.07,6859,R20_FZ_250_filtered
25,12,0,-241.7,8.349,246.95,-589.91,207,R20_FZ_250_filtered
25,12,0,-241.69,-11.253,253.93,584.74,904,R20_FZ_250_filtered
25,12,0,-241.68,5.532,415.24,-500.42,6367,R20_FZ_250_filtered
25,12,0,-241.68,-6.758,421.81,540.71,7023,R20_FZ_250_filtered
25,12,0,-241.67,-5.404,421.47,493.41,6989,R20_FZ_250_filtered
25,12,-0,-241.67,-6.32,421.7,527.06,7012,R20_FZ_250_filtered
25,12,0,-241.67,-8.2,422.17,568.94,7059,R20_FZ_250_filtered
25,12,0,-241.66,-6.807,421.82,542.11,7024,R20_FZ_250_filtered
25,12,0,-241.65,-7.689,422.04,562.42,7046,R20_FZ_250_filtered
25,12,0,-241.64,-8.74,253.3,571.72,841,R20_FZ_250_filtered
25,12,0,-241.6,10.059,247.38,-597.03,250,R20_FZ_250_filtered
25,12,-0,-241.6,9.454,416.22,-589.71,6465,R20_FZ_250_filtered
25,12,0,-241.59,-10.029,253.62,587.07,873,R20_FZ_250_filtered
25,12,0,-241.59,-7.725,422.05,562.44,7047,R20_FZ_250_filtered
25,12,0,-241.58,-10.835,287.63,587.24,2142,R20_FZ_250_filtered
25,12,0,-241.55,7.89,246.84,-580.61,196,R20_FZ_250_filtered
25,12,0,-241.55,5.735,415.29,-514.09,6372,R20_FZ_250_filtered
25,12,0,-241.54,-10.635,422.78,588.33,7120,R20_FZ_250_filtered
25,12,0,-241.53,-5.122,286.2,475.11,1999,R20_FZ_250_filtered
25,12,0,-241.53,-10.242,287.48,580.9,2127,R20_FZ_250_filtered
25,12,0,-241.52,-4.945,421.36,473.24,6978,R20_FZ_250_filtered
25,12,0,-241.49,-6.939,252.85,540.4,796,R20_FZ_250_filtered
25,12,0,-241.48,-7.373,252.96,549.7,807,R20_FZ_250_filtered
25,12,0,-241.45,-10.279,253.68,581.97,879,R20_FZ_250_filtered
25,12,0,-241.44,-7.851,253.08,558.7,819,R20_FZ_250_filtered
25,12,0,-241.43,-5.136,252.4,479.45,751,R20_FZ_250_filtered
25,12,0,-241.42,-10.444,287.53,587.53,2132,R20_FZ_250_filtered
25,12,0,-241.41,5.225,246.17,-486.46,129,R20_FZ_250_filtered
25,12,0,-241.4,4.009,245.87,-423.36,99,R20_FZ_250_filtered
25,12,0,-241.4,-8.68,422.29,573.61,7071,R20_FZ_250_filtered
25,12,0,-241.38,3.021,245.62,-347.97,74,R20_FZ_250_filtered
25,12,0,-241.38,-6.487,252.74,528.92,785,R20_FZ_250_filtered
25,12,0,-241.38,-10.825,253.82,585.84,893,R20_FZ_250_filtered
25,12,0,-241.38,4.369,414.95,-445.08,6338,R20_FZ_250_filtered
25,12,-0,-241.37,-0.407,285.01,49.57,1880,R20_FZ_250_filtered
25,12,0,-241.37,-8.083,422.14,570.18,7056,R20_FZ_250_filtered
25,12,0,-241.35,-8.325,287,565.06,2079,R20_FZ_250_filtered
25,12,0,-241.35,-5.836,421.58,510.93,7000,R20_FZ_250_filtered
25,12,0,-241.33,6.283,246.44,-535.64,156,R20_FZ_250_filtered
25,12,0,-241.33,9.055,247.13,-589.74,225,R20_FZ_250_filtered
25,12,0,-241.33,-9.764,287.36,578.42,2115,R20_FZ_250_filtered
25,12,0,-241.33,-7.201,421.92,552.49,7034,R20_FZ_250_filtered
25,12,0,-241.31,-7.419,252.97,550.02,808,R20_FZ_250_filtered
25,12,0,-241.31,3.34,414.69,-370.46,6312,R20_FZ_250_filtered
25,12,0,-241.3,8.974,416.1,-583.21,6453,R20_FZ_250_filtered
25,12,0,-241.3,-10.671,422.79,589.71,7121,R20_FZ_250_filtered
25,12,0,-241.29,9.541,247.25,-591.74,237,R20_FZ_250_filtered
25,12,0,-241.28,-6.364,421.71,528.46,7013,R20_FZ_250_filtered
25,12,0,-241.27,-6.031,286.43,510.47,2022,R20_FZ_250_filtered
25,12,0,-241.24,-10.779,253.81,584.6,892,R20_FZ_250_filtered
25,12,0,-241.24,9.06,416.12,-589.73,6455,R20_FZ_250_filtered
25,12,0,-241.23,-7.404,286.77,548.77,2056,R20_FZ_250_filtered
25,12,0,-241.23,9.497,416.23,-592.83,6466,R20_FZ_250_filtered
25,12,0,-241.22,4.082,279.68,-419.47,1348,R20_FZ_250_filtered
25,12,-0,-241.22,-6.917,286.65,537.46,2044,R20_FZ_250_filtered
25,12,0,-241.19,-5.613,286.32,494.49,2011,R20_FZ_250_filtered
25,12,0,-241.18,-6.459,252.73,527.98,784,R20_FZ_250_filtered
25,12,0,-241.18,-8.285,286.99,565.68,2078,R20_FZ_250_filtered
25,12,-0,-241.17,-7.649,422.03,562.12,7045,R20_FZ_250_filtered
25,12,0,-241.16,-6.021,252.62,512.94,773,R20_FZ_250_filtered
25,12,0,-241.13,-5.539,252.5,496.35,761,R20_FZ_250_filtered
25,12,-0,-241.13,-10.805,287.62,586.16,2141,R20_FZ_250_filtered
25,12,0,-241.08,-10.117,422.65,585.09,7107,R20_FZ_250_filtered
25,12,0,-241.07,-6.06,252.63,514.19,774,R20_FZ_250_filtered
25,12,0,-241.03,5.657,246.28,-506.48,140,R20_FZ_250_filtered
25,12,0,-241.03,-5.625,252.52,498.85,763,R20_FZ_250_filtered
25,12,-0,-241.02,9.641,281.07,-586.76,1487,R20_FZ_250_filtered
25,12,0,-240.99,-8.706,253.29,573.12,840,R20_FZ_250_filtered
25,12,0,-240.97,3.461,245.73,-382.55,85,R20_FZ_250_filtered
25,12,0,-240.97,8.81,280.86,-588.33,1466,R20_FZ_250_filtered
25,12,0,-240.96,5.977,415.35,-519.79,6378,R20_FZ_250_filtered
25,12,0,-240.95,2.31,245.44,-285,56,R20_FZ_250_filtered
25,12,0,-240.95,-10.427,253.72,586.92,883,R20_FZ_250_filtered
25,12,0,-240.93,-6.473,286.54,524.43,2033,R20_FZ_250_filtered
25,12,0,-240.92,-8.96,422.36,582.57,7078,R20_FZ_250_filtered
25,12,0,-240.91,7.575,415.75,-566.31,6418,R20_FZ_250_filtered
25,12,0,-240.89,7.043,280.42,-550.49,1422,R20_FZ_250_filtered
25,12,0,-240.89,-9.407,422.47,586.61,7089,R20_FZ_250_filtered
25,12,0,-240.85,9.25,280.97,-590.97,1477,R20_FZ_250_filtered
25,12,0,-240.84,-8.815,253.32,570.19,843,R20_FZ_250_filtered
25,12,0,-240.83,8.132,246.9,-578.57,202,R20_FZ_250_filtered
25,12,0,-240.79,-6.966,252.86,541.03,797,R20_FZ_250_filtered
25,12,0,-240.77,-4.083,421.14,424.56,6956,R20_FZ_250_filtered
25,12,0,-240.76,-0.733,420.31,104.3,6873,R20_FZ_250_filtered
25,12,0,-240.73,-7.824,253.07,558.84,818,R20_FZ_250_filtered
25,12,0,-240.73,-8.843,287.13,569.73,2092,R20_FZ_250_filtered
25,12,0,-240.71,-6.892,252.84,539.62,795,R20_FZ_250_filtered
25,12,0,-240.71,5.003,279.91,-473.91,1371,R20_FZ_250_filtered
25,12,0,-240.7,-9.997,287.42,585.22,2121,R20_FZ_250_filtered
25,12,0,-240.68,3.102,245.64,-354.93,76,R20_FZ_250_filtered
25,12,0,-240.68,-6.277,421.69,526.12,7011,R20_FZ_250_filtered
25,12,0,-240.67,-5.923,421.6,514.05,7002,R20_FZ_250_filtered
25,12,0,-240.66,7.214,246.67,-560.6,179,R20_FZ_250_filtered
25,12,0,-240.66,7.732,280.59,-566.8,1439,R20_FZ_250_filtered
25,12,0,-240.65,-9.121,287.2,577.78,2099,R20_FZ_250_filtered
25,12,0,-240.64,-4.678,286.09,453.4,1988,R20_FZ_250_filtered
25,12,0,-240.63,-9.134,253.4,578.85,851,R20_FZ_250_filtered
25,12,0,-240.63,-10.304,253.69,583.68,880,R20_FZ_250_filtered
25,12,0,-240.63,-2.726,420.8,326.25,6922,R20_FZ_250_filtered
25,12,0,-240.59,-8.244,286.98,566.46,2077,R20_FZ_250_filtered
25,12,0,-240.58,7.486,280.53,-563.21,1433,R20_FZ_250_filtered
25,12,-0,-240.58,-7.284,421.94,553.62,7036,R20_FZ_250_filtered
25,12,0,-240.53,8.17,415.9,-578.71,6433,R20_FZ_250_filtered
25,12,0,-240.52,4.362,279.75,-432.15,1355,R20_FZ_250_filtered
25,12,0,-240.5,-8.528,422.25,577.01,7067,R20_FZ_250_filtered
25,12,0,-240.43,5.296,415.18,-493.44,6361,R20_FZ_250_filtered
25,12,0,-240.41,-2.414,251.72,295.22,683,R20_FZ_250_filtered
25,12,0,-240.41,-6.957,286.66,538.39,2045,R20_FZ_250_filtered
25,12,0,-240.4,2.97,245.61,-344.1,73,R20_FZ_250_filtered
25,12,0,-240.4,-9.579,253.51,584.13,862,R20_FZ_250_filtered
25,12,0,-240.4,-10.414,287.52,587.25,2131,R20_FZ_250_filtered
25,12,0,-240.37,2.367,279.25,-284.68,1305,R20_FZ_250_filtered
25,12,0,-240.37,3.179,279.45,-352.44,1325,R20_FZ_250_filtered
25,12,0,-240.36,-5.098,252.39,478.36,750,R20_FZ_250_filtered
25,12,0,-240.35,2.447,279.27,-291.35,1307,R20_FZ_250_filtered
25,12,0,-240.34,-7.343,252.95,549.55,806,R20_FZ_250_filtered
25,12,0,-240.34,-8.363,287.01,564.31,2080,R20_FZ_250_filtered
25,12,0,-240.32,4.498,245.99,-453.76,111,R20_FZ_250_filtered
25,12,0,-240.3,6.852,415.57,-550.17,6400,R20_FZ_250_filtered
25,12,0,-240.27,-9.781,253.56,579.65,867,R20_FZ_250_filtered
25,12,0,-240.23,-9.306,253.44,575.15,855,R20_FZ_250_filtered
25,12,0,-240.21,-4.654,252.28,456.66,739,R20_FZ_250_filtered
25,12,0,-240.21,8.369,280.75,-582.12,1455,R20_FZ_250_filtered
25,12,0,-240.2,-1.946,285.41,249.65,1920,R20_FZ_250_filtered
25,12,0,-240.2,-10.291,287.49,581.99,2128,R20_FZ_250_filtered
25,12,0,-240.19,-8.691,287.09,572.66,2088,R20_FZ_250_filtered
25,12,0,-240.17,9.175,247.16,-593.45,228,R20_FZ_250_filtered
25,12,0,-240.16,6.365,280.25,-529.11,1405,R20_FZ_250_filtered
25,12,0,-240.15,-5.181,252.41,481.49,752,R20_FZ_250_filtered
25,12,0,-240.15,-6.538,252.75,530.51,786,R20_FZ_250_filtered
25,12,0,-240.14,-0.879,285.15,123.07,1894,R20_FZ_250_filtered
25,12,0,-240.12,9.575,247.26,-592.04,238,R20_FZ_250_filtered
25,12,0,-240.09,-1.549,285.3,202.62,1909,R20_FZ_250_filtered
25,12,0,-240.09,-2.407,285.52,292.12,1931,R20_FZ_250_filtered
25,12,0,-240.08,-7.914,253.09,558.57,820,R20_FZ_250_filtered
25,12,-0,-240.08,2.236,414.41,-273.66,6284,R20_FZ_250_filtered
25,12,-0,-240.07,-4.211,252.17,432.02,728,R20_FZ_250_filtered
25,12,0,-240.07,6.65,415.52,-545.86,6395,R20_FZ_250_filtered
25,12,0,-240.05,9.104,247.14,-587.85,226,R20_FZ_250_filtered
25,12,0,-240.04,-3.605,421.02,394.78,6944,R20_FZ_250_filtered
25,12,0,-240.03,2.416,245.47,-296.18,59,R20_FZ_250_filtered
25,12,0,-240.03,7.92,280.64,-574.52,1444,R20_FZ_250_filtered
25,12,0,-240,-6.079,286.44,512.19,2023,R20_FZ_250_filtered
25,12,0,-239.99,-6.52,286.55,525.83,2034,R20_FZ_250_filtered
25,12,0,-239.99,2.797,414.56,-328.12,6299,R20_FZ_250_filtered
25,12,0,-239.97,3.008,414.61,-344.37,6304,R20_FZ_250_filtered
25,12,0,-239.95,6.087,246.39,-523.97,151,R20_FZ_250_filtered
25,12,0,-239.95,-2.438,285.53,295.85,1932,R20_FZ_250_filtered
25,12,0,-239.94,-6.443,286.53,523.34,2032,R20_FZ_250_filtered
25,12,0,-239.94,-9.325,287.25,574.7,2104,R20_FZ_250_filtered
25,12,0,-239.94,7.299,415.68,-562.43,6411,R20_FZ_250_filtered
25,12,0,-239.94,8.052,415.87,-570.18,6430,R20_FZ_250_filtered
25,12,0,-239.92,2.691,245.54,-321.61,66,R20_FZ_250_filtered
25,12,0,-239.91,8.206,280.71,-571.74,1451,R20_FZ_250_filtered
25,12,0,-239.88,-10.348,253.7,585.39,881,R20_FZ_250_filtered
25,12,0,-239.87,7.731,415.79,-571.57,6422,R20_FZ_250_filtered
25,12,0,-239.87,-1.44,420.47,188.99,6889,R20_FZ_250_filtered
25,12,0,-239.86,5.414,246.22,-498.88,134,R20_FZ_250_filtered
25,12,0,-239.85,2.396,245.46,-291.97,58,R20_FZ_250_filtered
25,12,0,-239.85,-1.534,251.49,200.91,660,R20_FZ_250_filtered
25,12,0,-239.85,-4.708,252.29,457.74,740,R20_FZ_250_filtered
25,12,0,-239.82,-4.728,286.1,455.28,1989,R20_FZ_250_filtered
25,12,0,-239.79,8.684,280.83,-576.84,1463,R20_FZ_250_filtered
25,12,-0,-239.79,4.173,414.9,-426.11,6333,R20_FZ_250_filtered
25,12,0,-239.78,8.623,247.02,-582.43,214,R20_FZ_250_filtered
25,12,0,-239.78,3.5,279.53,-375.72,1333,R20_FZ_250_filtered
25,12,0,-239.77,-4.043,421.13,423.63,6955,R20_FZ_250_filtered
25,12,0,-239.76,-7.457,252.98,550.67,809,R20_FZ_250_filtered
25,12,0,-239.76,9.207,280.96,-584.9,1476,R20_FZ_250_filtered
25,12,0,-239.74,-10.388,253.71,586.62,882,R20_FZ_250_filtered
25,12,0,-239.74,2.413,279.26,-287.62,1306,R20_FZ_250_filtered
25,12,0,-239.73,-3.637,421.03,396.02,6945,R20_FZ_250_filtered
25,12,0,-239.7,-10.166,422.66,587.1,7108,R20_FZ_250_filtered
25,12,0,-239.69,-6.719,421.8,539.94,7022,R20_FZ_250_filtered
25,12,0,-239.67,-3.336,251.95,373.08,706,R20_FZ_250_filtered
25,12,0,-239.66,-6.837,421.83,543.38,7025,R20_FZ_250_filtered
25,12,0,-239.65,-4.645,286.08,452.32,1987,R20_FZ_250_filtered
25,12,0,-239.64,-2.324,420.7,287.49,6912,R20_FZ_250_filtered
25,12,0,-239.62,-8.387,253.21,564.93,832,R20_FZ_250_filtered
25,12,0,-239.6,-6.881,286.64,536.68,2043,R20_FZ_250_filtered
25,12,0,-239.59,-9.963,287.41,584.93,2120,R20_FZ_250_filtered
25,12,0,-239.59,-10.361,287.51,586.17,2130,R20_FZ_250_filtered
25,12,0,-239.58,6.531,246.5,-539.48,162,R20_FZ_250_filtered
25,12,0,-239.57,-5.993,252.61,511.86,772,R20_FZ_250_filtered
25,12,0,-239.57,5.693,280.08,-496.83,1388,R20_FZ_250_filtered
25,12,0,-239.55,-3.774,285.86,400.67,1965,R20_FZ_250_filtered
25,12,0,-239.55,-10.332,287.5,584.32,2129,R20_FZ_250_filtered
25,12,0,-239.55,-7.763,422.06,562.62,7048,R20_FZ_250_filtered
25,12,0,-239.54,-6.997,286.67,539.97,2046,R20_FZ_250_filtered
25,12,0,-239.53,-2.469,251.73,298.33,684,R20_FZ_250_filtered
25,12,0,-239.53,-5.533,286.3,492.64,2009,R20_FZ_250_filtered
25,12,0,-239.51,-3.807,285.87,402.24,1966,R20_FZ_250_filtered
25,12,0,-239.51,-9.795,287.37,579.52,2116,R20_FZ_250_filtered
25,12,0,-239.51,-5.353,421.46,492.8,6988,R20_FZ_250_filtered
25,12,0,-239.5,-7.331,286.75,548.16,2054,R20_FZ_250_filtered
25,12,0,-239.49,2.35,245.45,-288.24,57,R20_FZ_250_filtered
25,12,0,-239.47,3.578,245.76,-393.25,88,R20_FZ_250_filtered
25,12,0,-239.45,-9.976,253.61,587.39,872,R20_FZ_250_filtered
25,12,-0,-239.44,-7.163,421.91,552.21,7033,R20_FZ_250_filtered
25,12,0,-239.43,-8.246,422.18,569.43,7060,R20_FZ_250_filtered
25,12,0,-239.41,-8.727,422.3,575.33,7072,R20_FZ_250_filtered
25,12,0,-239.4,-2.38,251.71,292.43,682,R20_FZ_250_filtered
25,12,0,-239.4,-8.045,422.13,570.03,7055,R20_FZ_250_filtered
25,12,0,-239.39,-9.209,422.42,581.07,7084,R20_FZ_250_filtered
25,12,0,-239.38,-9.798,422.57,588.96,7099,R20_FZ_250_filtered
25,12,0,-239.37,-5.644,286.33,496.22,2012,R20_FZ_250_filtered
25,12,0,-239.32,-6.419,252.72,527.7,783,R20_FZ_250_filtered
25,12,-0,-239.32,-1.99,285.42,253.54,1921,R20_FZ_250_filtered
25,12,0,-239.3,-8.223,253.17,566.76,828,R20_FZ_250_filtered
25,12,0,-239.3,3.928,414.84,-415.75,6327,R20_FZ_250_filtered
25,12,0,-239.26,-9.766,422.56,588.19,7098,R20_FZ_250_filtered
25,12,-0,-239.24,6.771,246.56,-548.63,168,R20_FZ_250_filtered
25,12,0,-239.24,-6.85,252.83,539.63,794,R20_FZ_250_filtered
25,12,0,-239.24,-4.199,285.97,427.82,1976,R20_FZ_250_filtered
25,12,0,-239.21,-8.861,253.33,570.37,844,R20_FZ_250_filtered
25,12,0,-239.2,-9.108,253.39,579.33,850,R20_FZ_250_filtered
25,12,0,-239.18,-6.101,252.64,516.09,775,R20_FZ_250_filtered
25,12,0,-239.17,8.301,246.94,-583.21,206,R20_FZ_250_filtered
25,12,0,-239.17,5.246,279.97,-478.37,1377,R20_FZ_250_filtered
25,12,0,-239.17,-9.517,287.3,581.82,2109,R20_FZ_250_filtered
25,12,0,-239.16,4.747,246.05,-459.61,117,R20_FZ_250_filtered
25,12,0,-239.16,-0.699,420.3,99.83,6872,R20_FZ_250_filtered
25,12,0,-239.14,8.732,247.05,-588.31,217,R20_FZ_250_filtered
25,12,0,-239.13,-6.397,421.72,530.05,7014,R20_FZ_250_filtered
25,12,0,-239.11,-2.684,420.79,323.77,6921,R20_FZ_250_filtered
25,12,0,-239.09,5.927,280.14,-511.58,1394,R20_FZ_250_filtered
25,12,0,-239.08,-2.881,285.64,335.56,1943,R20_FZ_250_filtered
25,12,0,-239.06,7.42,246.72,-564.13,184,R20_FZ_250_filtered
25,12,0,-239.06,-1.802,420.57,238.18,6899,R20_FZ_250_filtered
25,12,0,-239.05,-5.804,421.57,510.95,6999,R20_FZ_250_filtered
25,12,0,-239.04,7.29,280.48,-553.75,1428,R20_FZ_250_filtered
25,12,0,-239.04,-7.6,422.02,561.81,7044,R20_FZ_250_filtered
25,12,0,-239.01,6.98,246.61,-553.29,173,R20_FZ_250_filtered
25,12,0,-238.99,-9.535,253.5,584.45,861,R20_FZ_250_filtered
25,12,0,-238.98,3.845,245.83,-407.21,95,R20_FZ_250_filtered
25,12,-0,-238.96,-1.907,285.4,245.78,1919,R20_FZ_250_filtered
25,12,0,-238.96,3.301,414.68,-366.41,6311,R20_FZ_250_filtered
25,12,0,-238.94,-9.823,253.57,581.52,868,R20_FZ_250_filtered
25,12,0,-238.93,9.138,247.15,-588.95,227,R20_FZ_250_filtered
25,12,0,-238.92,-3.304,251.94,371.54,705,R20_FZ_250_filtered
25,12,0,-238.91,-9.339,253.45,576.1,856,R20_FZ_250_filtered
25,12,0,-238.87,-7.921,286.9,558.11,2069,R20_FZ_250_filtered
25,12,0,-238.86,-1.588,285.31,208.22,1910,R20_FZ_250_filtered
25,12,0,-238.83,-8.886,287.14,570.84,2093,R20_FZ_250_filtered
25,12,0,-238.83,-8.493,422.24,577.34,7066,R20_FZ_250_filtered
25,12,0,-238.81,4.562,279.8,-449.24,1360,R20_FZ_250_filtered
25,12,0,-238.81,-9.841,287.38,581.07,2117,R20_FZ_250_filtered
25,12,0,-238.8,6.222,415.41,-529.41,6384,R20_FZ_250_filtered
25,12,0,-238.76,4.29,245.94,-434.49,106,R20_FZ_250_filtered
25,12,0,-238.76,7.852,246.83,-573.28,195,R20_FZ_250_filtered
25,12,0,-238.74,4.982,246.11,-477.47,123,R20_FZ_250_filtered
25,12,0,-238.72,5.179,246.16,-480.38,128,R20_FZ_250_filtered
25,12,0,-238.72,-5.958,286.41,508.76,2020,R20_FZ_250_filtered
25,12,0,-238.71,-1.507,251.48,195.34,659,R20_FZ_250_filtered
25,12,-0,-238.65,-3.685,421.04,398.38,6946,R20_FZ_250_filtered
25,12,0,-238.63,-5.037,421.38,476.84,6980,R20_FZ_250_filtered
25,12,0,-238.59,4.048,245.88,-425.05,100,R20_FZ_250_filtered
25,12,0,-238.58,-8.926,422.35,582.91,7077,R20_FZ_250_filtered
25,12,0,-238.57,-8.408,287.02,564.95,2081,R20_FZ_250_filtered
25,12,0,-238.5,2.927,245.6,-340.21,72,R20_FZ_250_filtered
25,12,0,-238.48,-3.746,252.05,402.71,716,R20_FZ_250_filtered
25,12,0,-238.47,-9.892,287.39,582.93,2118,R20_FZ_250_filtered
25,12,0,-238.46,-9.94,253.6,587.4,871,R20_FZ_250_filtered
25,12,0,-238.46,-9.93,287.4,584.29,2119,R20_FZ_250_filtered
25,12,0,-238.45,-9.085,287.19,578.09,2098,R20_FZ_250_filtered
25,12,0,-238.45,-8.766,422.31,576.89,7073,R20_FZ_250_filtered
25,12,0,-238.42,-5.662,252.53,501.35,764,R20_FZ_250_filtered
25,12,0,-238.42,-8.201,286.97,566.62,2076,R20_FZ_250_filtered
25,12,0,-238.4,3.152,245.65,-357.39,77,R20_FZ_250_filtered
25,12,0,-238.36,8.722,280.84,-577.61,1464,R20_FZ_250_filtered
25,12,0,-238.35,7.133,415.64,-554.98,6407,R20_FZ_250_filtered
25,12,0,-238.34,8.129,415.89,-573.25,6432,R20_FZ_250_filtered
25,12,0,-238.3,3.429,245.72,-378.2,84,R20_FZ_250_filtered
25,12,0,-238.29,-3.382,251.96,374.96,707,R20_FZ_250_filtered
25,12,0,-238.26,-6.231,421.68,525.68,7010,R20_FZ_250_filtered
25,12,0,-238.22,-7.016,252.87,541.99,798,R20_FZ_250_filtered
25,12,0,-238.22,-2.835,285.63,333.39,1942,R20_FZ_250_filtered
25,12,0,-238.22,7.61,415.76,-562.86,6419,R20_FZ_250_filtered
25,12,0,-238.22,8.094,415.88,-569.84,6431,R20_FZ_250_filtered
25,12,0,-238.2,-2.358,285.51,288.89,1930,R20_FZ_250_filtered
25,12,0,-238.17,-5.212,286.22,478.71,2001,R20_FZ_250_filtered
25,12,0,-238.13,5.478,280.03,-492.18,1383,R20_FZ_250_filtered
25,12,0,-238.07,6.128,280.19,-513.4,1399,R20_FZ_250_filtered
25,12,0,-238.06,4.407,414.96,-444.9,6339,R20_FZ_250_filtered
25,12,0,-238.04,-5.952,421.61,515.95,7003,R20_FZ_250_filtered
25,12,0,-238.02,-9.87,253.58,584.01,869,R20_FZ_250_filtered
25,12,0,-238,5.614,246.27,-499.92,139,R20_FZ_250_filtered
25,12,0,-238,7.756,280.6,-562.09,1440,R20_FZ_250_filtered
25,12,0,-237.98,5.055,415.12,-474.34,6355,R20_FZ_250_filtered
25,12,0,-237.97,6.571,280.3,-530.62,1410,R20_FZ_250_filtered
25,12,0,-237.96,3.206,279.46,-354.9,1326,R20_FZ_250_filtered
25,12,0,-237.95,5.932,415.34,-513.24,6377,R20_FZ_250_filtered
25,12,0,-237.94,-9.486,287.29,581.68,2108,R20_FZ_250_filtered
25,12,0,-237.93,-2.917,285.65,338.37,1944,R20_FZ_250_filtered
25,12,0,-237.92,-1.762,420.56,233.51,6898,R20_FZ_250_filtered
25,12,0,-237.91,8.318,280.74,-575.27,1454,R20_FZ_250_filtered
25,12,0,-237.88,-8.287,422.19,570.36,7061,R20_FZ_250_filtered
25,12,0,-237.87,-9.382,253.46,578.28,857,R20_FZ_250_filtered
25,12,0,-237.87,-6.566,286.56,527.73,2035,R20_FZ_250_filtered
25,12,0,-237.87,-7.318,421.95,554.87,7037,R20_FZ_250_filtered
25,12,0,-237.86,8.66,247.03,-581.17,215,R20_FZ_250_filtered
