RoadSpeed,TirePressure,InclinationAngle,NormalForce,SlipAngle,ElapsedTime,LateralForce,Index,SourceFile
25,12,2,-46.22,-6.391,556.508,125.47,10780,LC0_FZ_50_IA-2_filtered
25,12,2,-46.17,-1.099,560.868,42.01,11216,LC0_FZ_50_IA-2_filtered
25,12,2,-46.16,4.065,549.659,-108.93,10095,LC0_FZ_50_IA-2_filtered
25,12,2,-46.13,11.912,551.898,-134.68,10319,LC0_FZ_50_IA-2_filtered
25,12,2,-46.11,8.021,552.898,-127.1,10419,LC0_FZ_50_IA-2_filtered
25,12,2,-46.04,-6.382,559.548,121.93,11084,LC0_FZ_50_IA-2_filtered
25,12,2,-46.02,-7.398,556.758,130.63,10805,LC0_FZ_50_IA-2_filtered
25,12,2,-45.97,-3.893,560.168,99.55,11146,LC0_FZ_50_IA-2_filtered
25,12,2,-45.94,6.851,553.188,-128.98,10448,LC0_FZ_50_IA-2_filtered
25,12,2,-45.9,0.204,554.858,-14.32,10615,LC0_FZ_50_IA-2_filtered
25,12,2,-45.79,-8.319,556.988,127.36,10828,LC0_FZ_50_IA-2_filtered
25,12,2,-45.79,-11.133,557.698,123.94,10899,LC0_FZ_50_IA-2_filtered
25,12,2,-45.75,-6.426,556.518,123.92,10781,LC0_FZ_50_IA-2_filtered
25,12,2,-45.7,-10.2,557.458,124.07,10875,LC0_FZ_50_IA-2_filtered
25,12,2,-45.69,-1.322,555.238,50.22,10653,LC0_FZ_50_IA-2_filtered
25,12,2,-45.68,6.625,553.248,-126.94,10454,LC0_FZ_50_IA-2_filtered
25,12,2,-45.68,-7.277,559.318,122.21,11061,LC0_FZ_50_IA-2_filtered
25,12,2,-45.67,11.794,551.659,-133.75,10295,LC0_FZ_50_IA-2_filtered
25,12,2,-45.67,4.088,553.888,-108,10518,LC0_FZ_50_IA-2_filtered
25,12,2,-45.66,-0.803,555.108,33.31,10640,LC0_FZ_50_IA-2_filtered
25,12,2,-45.64,-8.267,556.978,126.4,10827,LC0_FZ_50_IA-2_filtered
25,12,2,-45.63,2.92,554.178,-92.8,10547,LC0_FZ_50_IA-2_filtered
25,12,2,-45.55,-2.962,560.398,83.9,11169,LC0_FZ_50_IA-2_filtered
25,12,2,-45.52,9.653,551.059,-133.27,10235,LC0_FZ_50_IA-2_filtered
25,12,2,-45.51,10.603,552.248,-131.15,10354,LC0_FZ_50_IA-2_filtered
25,12,2,-45.47,3.1,549.419,-94.08,10071,LC0_FZ_50_IA-2_filtered
25,12,2,-45.47,5.475,553.538,-122.45,10483,LC0_FZ_50_IA-2_filtered
25,12,2,-45.46,-6.914,556.638,127.49,10793,LC0_FZ_50_IA-2_filtered
25,12,2,-45.42,1.285,554.588,-55,10588,LC0_FZ_50_IA-2_filtered
25,12,2,-45.36,-7.838,556.868,127.95,10816,LC0_FZ_50_IA-2_filtered
25,12,2,-45.32,-10.658,557.578,124.07,10887,LC0_FZ_50_IA-2_filtered
25,12,2,-45.3,-8.191,559.088,120.36,11038,LC0_FZ_50_IA-2_filtered
25,12,2,-45.2,7.52,553.018,-124.96,10431,LC0_FZ_50_IA-2_filtered
25,12,2,-45.19,-10.158,557.448,122.64,10874,LC0_FZ_50_IA-2_filtered
25,12,2,-45.18,-8.542,558.998,122.79,11029,LC0_FZ_50_IA-2_filtered
25,12,2,-45.16,7.778,550.589,-132.4,10188,LC0_FZ_50_IA-2_filtered
25,12,2,-45.09,7.609,550.549,-129.94,10184,LC0_FZ_50_IA-2_filtered
25,12,2,-45.08,-9.245,557.218,123.93,10851,LC0_FZ_50_IA-2_filtered
25,12,2,-45.01,3.844,553.948,-106.69,10524,LC0_FZ_50_IA-2_filtered
25,12,2,-45,3.132,554.118,-92.83,10541,LC0_FZ_50_IA-2_filtered
25,12,2,-44.97,-11.721,557.908,121.27,10920,LC0_FZ_50_IA-2_filtered
25,12,2,-44.96,-10.984,558.388,116.3,10968,LC0_FZ_50_IA-2_filtered
25,12,2,-44.91,-5.745,559.698,115.84,11099,LC0_FZ_50_IA-2_filtered
25,12,2,-44.9,-9.719,557.338,123.56,10863,LC0_FZ_50_IA-2_filtered
25,12,2,-44.86,11.69,551.958,-127.26,10325,LC0_FZ_50_IA-2_filtered
25,12,2,-44.84,-7.726,559.208,120.3,11050,LC0_FZ_50_IA-2_filtered
25,12,2,-44.8,-7.64,559.228,122.21,11052,LC0_FZ_50_IA-2_filtered
25,12,2,-44.76,-2.044,560.628,66.02,11192,LC0_FZ_50_IA-2_filtered
25,12,2,-44.67,-3.431,560.278,90.69,11157,LC0_FZ_50_IA-2_filtered
25,12,2,-44.65,11.239,552.078,-124.66,10337,LC0_FZ_50_IA-2_filtered
25,12,2,-44.6,11.368,551.489,-127.56,10278,LC0_FZ_50_IA-2_filtered
25,12,2,-44.57,-11.586,557.818,123.39,10911,LC0_FZ_50_IA-2_filtered
25,12,2,-44.53,-11.837,558.148,118.78,10944,LC0_FZ_50_IA-2_filtered
25,12,2,-44.47,12.062,551.839,-128.21,10313,LC0_FZ_50_IA-2_filtered
25,12,2,-44.44,4.745,553.718,-114.76,10501,LC0_FZ_50_IA-2_filtered
25,12,2,-44.37,-5.821,559.688,112.9,11098,LC0_FZ_50_IA-2_filtered
25,12,2,-44.35,-9.967,558.638,119.04,10993,LC0_FZ_50_IA-2_filtered
25,12,2,-44.33,1.063,554.638,-50.07,10593,LC0_FZ_50_IA-2_filtered
25,12,2,-44.33,-6.786,559.438,120.14,11073,LC0_FZ_50_IA-2_filtered
25,12,2,-44.27,7.291,550.469,-130.74,10176,LC0_FZ_50_IA-2_filtered
25,12,2,-44.24,10.797,552.198,-122.84,10349,LC0_FZ_50_IA-2_filtered
25,12,2,-44.24,8.932,552.668,-124.05,10396,LC0_FZ_50_IA-2_filtered
25,12,2,-44.24,-9.553,558.748,117.97,11004,LC0_FZ_50_IA-2_filtered
25,12,2,-44.19,-3.932,560.158,96.4,11145,LC0_FZ_50_IA-2_filtered
25,12,2,-44.18,5.027,553.648,-114.24,10494,LC0_FZ_50_IA-2_filtered
25,12,2,-44.14,-9.51,558.758,120.02,11005,LC0_FZ_50_IA-2_filtered
25,12,2,-44.13,11.805,551.648,-126.17,10294,LC0_FZ_50_IA-2_filtered
25,12,2,-44.11,3.526,549.529,-98.74,10082,LC0_FZ_50_IA-2_filtered
25,12,2,-44.11,6.696,550.319,-127.9,10161,LC0_FZ_50_IA-2_filtered
25,12,2,-43.99,10.647,552.239,-123.09,10353,LC0_FZ_50_IA-2_filtered
25,12,2,-43.94,4.023,549.649,-105.42,10094,LC0_FZ_50_IA-2_filtered
25,12,2,-43.84,5.672,553.488,-118.79,10478,LC0_FZ_50_IA-2_filtered
25,12,2,-43.84,-6.283,559.568,114.7,11086,LC0_FZ_50_IA-2_filtered
25,12,2,-43.78,8.309,552.828,-125.92,10412,LC0_FZ_50_IA-2_filtered
25,12,2,-43.76,2.434,554.298,-82.16,10559,LC0_FZ_50_IA-2_filtered
25,12,2,-43.73,-6.751,559.448,117.52,11074,LC0_FZ_50_IA-2_filtered
25,12,2,-43.68,12.099,551.768,-126.39,10306,LC0_FZ_50_IA-2_filtered
25,12,2,-43.67,10.44,551.259,-123.11,10255,LC0_FZ_50_IA-2_filtered
25,12,2,-43.63,4.277,553.838,-108.22,10513,LC0_FZ_50_IA-2_filtered
25,12,2,-43.62,4.852,549.859,-116.92,10115,LC0_FZ_50_IA-2_filtered
25,12,2,-43.56,10.087,551.169,-125.59,10246,LC0_FZ_50_IA-2_filtered
25,12,2,-43.5,-11.728,557.918,117.46,10921,LC0_FZ_50_IA-2_filtered
25,12,2,-43.47,-10.018,558.628,117.29,10992,LC0_FZ_50_IA-2_filtered
25,12,2,-43.46,1.314,554.578,-53.35,10587,LC0_FZ_50_IA-2_filtered
25,12,2,-43.41,-10.497,558.508,116.73,10980,LC0_FZ_50_IA-2_filtered
25,12,2,-43.35,-11.797,558.158,115.78,10945,LC0_FZ_50_IA-2_filtered
25,12,2,-43.34,9.854,552.438,-120.33,10373,LC0_FZ_50_IA-2_filtered
25,12,2,-43.32,6.339,550.229,-123.67,10152,LC0_FZ_50_IA-2_filtered
25,12,2,-43.3,-12.036,558.038,115.79,10933,LC0_FZ_50_IA-2_filtered
25,12,2,-43.17,9.064,550.909,-122.82,10220,LC0_FZ_50_IA-2_filtered
25,12,2,-43.13,4.107,553.878,-103.42,10517,LC0_FZ_50_IA-2_filtered
25,12,2,-43.12,-4.435,560.028,103.07,11132,LC0_FZ_50_IA-2_filtered
25,12,2,-43.06,-3.962,560.148,96.36,11144,LC0_FZ_50_IA-2_filtered
25,12,2,-43.01,5.88,550.109,-120.23,10140,LC0_FZ_50_IA-2_filtered
25,12,2,-42.93,-3.063,560.378,82.72,11167,LC0_FZ_50_IA-2_filtered
25,12,2,-42.92,7.387,553.058,-120.95,10435,LC0_FZ_50_IA-2_filtered
25,12,2,-42.81,7.218,550.449,-121.75,10174,LC0_FZ_50_IA-2_filtered
25,12,2,-42.75,12.045,551.849,-120.48,10314,LC0_FZ_50_IA-2_filtered
25,12,2,-42.73,4.416,549.749,-110,10104,LC0_FZ_50_IA-2_filtered
25,12,2,-42.72,1.968,554.418,-70.71,10571,LC0_FZ_50_IA-2_filtered
25,12,2,-42.71,8.604,550.799,-120.81,10209,LC0_FZ_50_IA-2_filtered
25,12,2,-42.69,7.488,553.029,-117.87,10432,LC0_FZ_50_IA-2_filtered
25,12,2,-42.65,9.702,552.469,-119.85,10376,LC0_FZ_50_IA-2_filtered
25,12,2,-42.63,7.702,550.569,-121.5,10186,LC0_FZ_50_IA-2_filtered
25,12,2,-42.63,11.659,551.969,-119,10326,LC0_FZ_50_IA-2_filtered
25,12,2,-42.61,4.587,553.758,-105.94,10505,LC0_FZ_50_IA-2_filtered
25,12,2,-42.6,4.906,549.869,-112.93,10116,LC0_FZ_50_IA-2_filtered
25,12,2,-42.59,7.272,550.459,-123.81,10175,LC0_FZ_50_IA-2_filtered
25,12,2,-42.56,3.789,553.958,-100.37,10525,LC0_FZ_50_IA-2_filtered
25,12,2,-42.54,9.129,550.929,-123.93,10222,LC0_FZ_50_IA-2_filtered
25,12,2,-42.53,10.542,551.279,-120.99,10257,LC0_FZ_50_IA-2_filtered
25,12,2,-42.52,-0.527,555.028,16.8,10632,LC0_FZ_50_IA-2_filtered
25,12,2,-42.51,5.826,550.099,-119.63,10139,LC0_FZ_50_IA-2_filtered
25,12,2,-42.51,11.512,551.518,-121.61,10281,LC0_FZ_50_IA-2_filtered
25,12,2,-42.51,-2.158,560.598,69.07,11189,LC0_FZ_50_IA-2_filtered
25,12,2,-42.5,5.994,553.408,-116.46,10470,LC0_FZ_50_IA-2_filtered
25,12,2,-42.45,9.53,551.029,-121.97,10232,LC0_FZ_50_IA-2_filtered
25,12,2,-42.45,8.892,552.678,-116.95,10397,LC0_FZ_50_IA-2_filtered
25,12,2,-42.45,-2.149,560.608,66.59,11190,LC0_FZ_50_IA-2_filtered
25,12,2,-42.36,6.749,550.329,-122.08,10162,LC0_FZ_50_IA-2_filtered
25,12,2,-42.36,9.57,551.039,-121.54,10233,LC0_FZ_50_IA-2_filtered
25,12,2,-42.3,11.567,551.998,-120.67,10329,LC0_FZ_50_IA-2_filtered
25,12,2,-42.21,11.803,551.638,-119.89,10293,LC0_FZ_50_IA-2_filtered
25,12,2,-42.05,9.806,552.448,-115.29,10374,LC0_FZ_50_IA-2_filtered
25,12,2,-42.03,10.995,551.388,-118.01,10268,LC0_FZ_50_IA-2_filtered
25,12,2,-42.01,10.024,551.148,-120.54,10244,LC0_FZ_50_IA-2_filtered
25,12,2,-42.01,8.421,552.798,-115.88,10409,LC0_FZ_50_IA-2_filtered
25,12,2,-41.98,-0.395,554.998,12.45,10629,LC0_FZ_50_IA-2_filtered
25,12,2,-41.8,8.804,552.698,-116.95,10399,LC0_FZ_50_IA-2_filtered
25,12,2,-41.6,11.593,551.989,-115.3,10328,LC0_FZ_50_IA-2_filtered
25,12,2,-41.56,-1.685,560.718,57.89,11201,LC0_FZ_50_IA-2_filtered
25,12,2,-41.52,11.119,552.109,-116.33,10340,LC0_FZ_50_IA-2_filtered
25,12,2,-41.51,6.469,553.288,-116.35,10458,LC0_FZ_50_IA-2_filtered
25,12,2,-41.46,10.73,552.219,-113.7,10351,LC0_FZ_50_IA-2_filtered
25,12,2,-41.3,3.767,553.968,-95.75,10526,LC0_FZ_50_IA-2_filtered
25,12,2,-41.26,5.542,553.518,-110.77,10481,LC0_FZ_50_IA-2_filtered
25,12,2,-41.22,9.302,552.578,-115.64,10387,LC0_FZ_50_IA-2_filtered
25,12,2,-41.19,8.848,552.688,-114.05,10398,LC0_FZ_50_IA-2_filtered
25,12,2,-41.11,-1.25,560.828,47.14,11212,LC0_FZ_50_IA-2_filtered
25,12,2,-41.07,11.188,552.099,-114.19,10339,LC0_FZ_50_IA-2_filtered
25,12,2,-40.97,11.861,551.749,-115.59,10304,LC0_FZ_50_IA-2_filtered
25,12,2,-40.92,4.654,553.738,-103.78,10503,LC0_FZ_50_IA-2_filtered
25,12,2,-40.76,-0.413,555.008,13.33,10630,LC0_FZ_50_IA-2_filtered
25,12,2,-40.68,2.848,554.198,-83.5,10549,LC0_FZ_50_IA-2_filtered
25,12,2,-40.65,1.918,554.428,-66.78,10572,LC0_FZ_50_IA-2_filtered
25,12,2,-40.23,2.357,554.318,-73.89,10561,LC0_FZ_50_IA-2_filtered
25,12,2,-40.14,2.306,554.328,-72.63,10562,LC0_FZ_50_IA-2_filtered
25,12,2,-39.84,0.079,554.888,-8.42,10618,LC0_FZ_50_IA-2_filtered
25,12,2,-39.62,1.431,554.548,-54.5,10584,LC0_FZ_50_IA-2_filtered
25,12,2,-39.62,0.014,554.908,-5.33,10620,LC0_FZ_50_IA-2_filtered
25,12,2,-38.57,0.055,554.898,-6.77,10619,LC0_FZ_50_IA-2_filtered
