AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.99,255.41,-7.29,558.66,-250.57,0.001,-34.85,-24.45,-0.04,0.0291,-2.2295,11.85,-98835.42,7.33,90.94,-7.835,-0,-1.0001,160.12,164.92,159.7,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1051
78.97,255.42,-7.12,558.33,-250.67,0.003,-36.44,-23.47,-0.04,0.0284,-2.2274,11.89,-98777.49,7.33,90.93,-7.788,-0,-1.0001,159.79,164.76,159.56,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1052
79.01,255.43,-6.81,558.02,-252.39,-0.003,-36.32,-23.22,-0.04,0.027,-2.2109,11.96,-98718.2,7.33,90.97,-7.746,-0,-1.0001,159.49,164.68,159.39,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1053
79.01,255.44,-6,557.68,-253.44,0.013,-36.97,-22.9,0.03,0.0237,-2.2005,12.03,158748.86,7.33,90.98,-7.705,-0,-1,159.24,164.61,159.17,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1054
78.98,255.45,-4.62,556.6,-254.78,0.001,-36.26,-23.39,0.03,0.0181,-2.1847,12.02,158652.73,7.33,90.94,-7.665,-0,-1,159.06,164.57,158.99,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1055
78.98,255.46,-3.54,555.83,-254.08,0.009,-36.85,-24.39,0.03,0.0139,-2.1876,11.97,158667.11,7.33,90.93,-7.624,-0,-1,158.96,164.52,158.83,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1056
79.02,255.47,-2.77,554.45,-253.22,-0.002,-36.24,-25.4,-0.04,0.0109,-2.1896,11.91,-98595.85,7.33,90.95,-7.576,-0,-1.0001,158.89,164.57,158.85,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1057
78.99,255.48,-3.16,553.37,-252.6,0.01,-35.13,-26.77,0.03,0.0125,-2.1907,11.84,158702.16,7.33,90.95,-7.526,-0,-1,158.83,164.59,158.87,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1058
78.97,255.49,-3.95,552.77,-251.38,0.001,-35.02,-27.69,0.03,0.0157,-2.1989,11.85,158603.14,7.33,90.94,-7.493,-0,-1,158.85,164.68,158.93,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1059
79,255.5,-5.91,552.46,-250.92,0.003,-35.13,-28.71,0.03,0.0236,-2.2017,11.93,158695.89,7.33,90.91,-7.438,-0,-1,158.87,164.72,158.93,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1060
79.01,255.51,-7.85,552.15,-251.58,0.003,-35.03,-29.52,-0.04,0.0312,-2.1947,11.99,-98655.6,7.33,90.88,-7.407,-0,-1.0001,158.94,164.7,158.99,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1061
78.98,255.52,-9.63,551.66,-251.48,0.007,-36.17,-30.5,-0.11,0.0383,-2.1937,12.04,-37644.13,7.33,90.88,-7.36,-0,-1.0002,158.91,164.52,158.95,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1062
78.98,255.53,-11.05,550.88,-252.87,0.004,-36.16,-31.63,-0.04,0.0437,-2.1785,12.02,-98722.3,7.33,90.84,-7.309,-0,-1.0001,158.66,164.39,158.87,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1063
79.01,255.54,-12.03,549.77,-254.11,0.014,-37.13,-32.85,-0.04,0.0473,-2.1635,11.97,-98751.91,7.33,90.79,-7.278,-0,-1.0001,158.36,164.3,158.65,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1064
79,255.55,-12.31,548.99,-255.47,0.012,-37.54,-34.07,0.03,0.0482,-2.149,11.89,158991.89,7.33,90.78,-7.221,-0,-1,157.95,164.24,158.4,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1065
78.98,255.56,-11.87,548.06,-256.85,0.007,-37.3,-35.36,-0.04,0.0462,-2.1338,11.83,-98885.87,7.33,90.76,-7.186,-0,-1.0001,157.73,164.21,158.16,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1066
78.99,255.57,-10.54,547.13,-256.82,0.01,-37.21,-36.22,0.03,0.041,-2.1304,11.83,159161.16,7.33,90.76,-7.156,-0,-1,157.61,164.15,158.02,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1067
79.01,255.58,-8.96,546.22,-256.51,-0.002,-36.01,-36.66,-0.04,0.0349,-2.1294,11.88,-98923.12,7.33,90.79,-7.118,-0,-1.0001,157.48,164.19,157.98,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1068
78.98,255.59,-7.96,545.31,-254.53,-0,-35.84,-36.85,0.03,0.0313,-2.1424,11.96,159079.08,7.33,90.8,-7.07,-0,-1,157.39,164.17,158.04,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1069
78.98,255.6,-7.94,544.54,-253.44,0.012,-35.09,-36.77,0.03,0.0313,-2.1486,12,159088.06,7.33,90.82,-7.043,-0,-1,157.39,164.28,158.04,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1070
79.01,255.61,-8.26,543.3,-252.57,0.007,-35.62,-35.78,0.03,0.0327,-2.1511,11.97,159099.83,7.33,90.82,-7.007,-0,-1,157.41,164.26,158.04,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1071
79,255.62,-8.69,542.52,-252.67,0.003,-35.82,-34.51,0.03,0.0344,-2.1472,11.91,159152.17,7.33,90.82,-6.96,-0,-1,157.48,164.21,158.12,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1072
78.98,255.63,-9.27,541.58,-253.29,0.003,-36.07,-33.36,0.09,0.0366,-2.1382,11.84,44125.06,7.34,90.79,-6.936,-0,-0.9998,157.43,164.1,158.14,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1073
78.99,255.64,-9.2,540.64,-254.46,-0,-36.01,-32.08,-0.04,0.0361,-2.1247,11.78,-98944.84,7.34,90.75,-6.898,-0,-1.0001,157.2,163.95,158.1,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1074
79.01,255.65,-9.17,539.53,-255.67,0.003,-36.61,-31.54,0.03,0.0359,-2.1103,11.8,159040.09,7.34,90.7,-6.85,-0,-1,156.9,163.82,157.98,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1075
78.99,255.66,-8.73,538.42,-257.41,0.01,-37.12,-31.31,-0.04,0.0339,-2.0917,11.85,-98777.77,7.33,90.7,-6.815,-0,-1.0001,156.55,163.69,157.74,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1076
78.98,255.67,-7.61,537.18,-258.69,0.007,-36.81,-31.29,0.03,0.0294,-2.0766,11.93,158842.23,7.34,90.7,-6.775,-0,-1,156.28,163.62,157.48,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1077
79.01,255.68,-5.45,536.26,-258.99,0.003,-35.99,-31.06,-0.11,0.021,-2.0706,11.97,-37657.22,7.34,90.77,-6.744,-0,-1.0002,156.06,163.53,157.29,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1078
79.01,255.69,-3.93,534.87,-258.2,0.013,-35.2,-31.21,0.03,0.0152,-2.0716,11.96,158863.84,7.34,90.86,-6.707,-0,-1,156,163.51,157.19,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1079
78.98,255.7,-3.14,533.19,-256.77,-0.002,-34.79,-31.7,-0.04,0.0122,-2.0765,11.89,-98739.39,7.34,90.91,-6.659,-0,-1.0001,155.91,163.53,157.17,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1080
78.99,255.71,-3.44,531.34,-255.3,0.004,-34.67,-32.12,0.09,0.0135,-2.0812,11.83,44030.64,7.34,90.98,-6.612,-0,-0.9998,155.87,163.57,157.13,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1081
79.01,255.72,-4.07,530.25,-254.85,0.01,-34.14,-31.68,0.03,0.016,-2.0806,11.81,158901.53,7.34,91.04,-6.585,-0,-1,155.89,163.6,157.09,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1082
78.99,255.73,-6.31,529.32,-254.6,0.003,-34.46,-32.47,0.03,0.0248,-2.0791,11.84,158911.61,7.34,91.05,-6.552,-0,-1,155.91,163.55,157.17,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1083
78.98,255.74,-8.19,528.53,-254.63,0.014,-35.19,-32.8,0.03,0.0322,-2.0757,11.91,159042.86,7.34,91.02,-6.485,-0,-1,155.89,163.49,157.19,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1084
79.01,255.75,-10.08,527.12,-255.79,0.013,-35.67,-34.02,0.09,0.0394,-2.0607,11.99,44105.59,7.34,90.98,-6.452,-0,-0.9998,155.74,163.35,157.17,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1085
79.01,255.76,-10.51,526.03,-257.38,0.001,-35.34,-34.25,0.09,0.0408,-2.0438,12.01,44170.12,7.34,90.94,-6.415,-0,-0.9998,155.46,163.16,157.05,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1086
78.98,255.77,-10.6,524.31,-258.99,-0.003,-36,-35.12,0.03,0.0409,-2.0245,11.97,159522.75,7.35,90.88,-6.363,-0,-1,155.16,163.11,156.83,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1087
78.99,255.78,-9.54,523.22,-260.21,0.004,-35.85,-35.5,0.03,0.0367,-2.0108,11.9,159456.47,7.35,90.85,-6.337,-0,-1,154.9,163.05,156.53,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1088
79.01,255.79,-8.52,521.66,-260.34,0.007,-36.2,-36.63,-0.04,0.0327,-2.0038,11.85,-99130.5,7.34,90.84,-6.288,-0,-1.0001,154.69,162.96,156.26,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1089
78.99,255.8,-7.12,520.13,-260.26,-0,-35,-37.39,0.03,0.0273,-1.9985,11.82,159446.81,7.35,90.84,-6.244,-0,-1,154.56,162.89,156.08,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1090
78.97,255.81,-5.97,518.44,-258.9,0.007,-34.39,-37.62,-0.04,0.0231,-2.0025,11.87,-99191.24,7.35,90.84,-6.207,-0,-1.0001,154.49,162.94,156,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1091
79,255.82,-5.81,516.43,-257.17,0.007,-34.6,-37.97,0.03,0.0226,-2.0081,11.95,159654.84,7.35,90.83,-6.164,-0,-1,154.37,162.96,155.96,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1092
79.01,255.83,-6.41,514.42,-256.23,0.004,-34.9,-37.86,-0.04,0.025,-2.0076,12,-99274.52,7.35,90.83,-6.127,-0,-1.0001,154.34,162.96,155.92,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1093
78.98,255.84,-7.81,512.86,-256.21,0.007,-34.79,-37.79,0.03,0.0305,-2.0018,12,159717.14,7.35,90.8,-6.075,-0,-1,154.34,162.91,155.92,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1094
78.98,255.85,-9.25,511.62,-256.43,0.003,-35.11,-37.67,0.03,0.0361,-1.9951,11.96,159726.84,7.35,90.83,-6.041,-0,-1,154.34,162.76,156.02,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1095
79.01,255.86,-10.19,510.52,-257.54,0.01,-34.63,-37.5,0.03,0.0396,-1.9823,11.87,159776.67,7.35,90.82,-5.995,-0,-1,154.15,162.63,156,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1096
78.99,255.87,-10.13,509.26,-258.34,0.013,-35.19,-37.05,0.09,0.0392,-1.9713,11.83,44278.01,7.35,90.81,-5.962,-0,-0.9998,153.94,162.45,155.86,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1097
78.97,255.88,-9.68,508.17,-261.01,0.013,-34.29,-36.84,0.03,0.0371,-1.9469,11.83,159907.52,7.35,90.8,-5.923,-0,-1,153.59,162.39,155.64,25.06,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1098
78.99,255.89,-8.99,506.45,-262.15,0.006,-35.18,-37.36,0.09,0.0343,-1.9319,11.88,44283.48,7.36,90.84,-5.89,-0,-0.9998,153.29,162.25,155.41,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1099
79.01,255.9,-7.91,504.74,-263.47,0.007,-34.88,-38.06,-0.04,0.03,-1.9158,11.97,-99299.22,7.36,90.88,-5.852,-0,-1.0001,153.14,162.14,155.17,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1100
78.98,255.91,-6.48,502.58,-262.64,0.009,-34.95,-38.57,0.03,0.0247,-1.9136,12.01,159644.81,7.36,90.94,-5.802,-0,-1,153.04,162.08,154.99,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1101
78.98,255.92,-5.3,500.57,-260.85,0.01,-34.87,-38.92,0.09,0.0203,-1.919,11.98,44210.94,7.36,91.01,-5.764,-0,-0.9998,152.99,161.99,154.87,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1102
79.01,255.93,-4.48,498.42,-258.78,0.012,-34.72,-38.8,-0.04,0.0173,-1.926,11.92,-99112.38,7.36,91.06,-5.732,-0,-1.0001,152.86,161.99,154.77,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1103
79,255.94,-4.71,496.88,-256.95,0.006,-34.78,-38.31,0.03,0.0183,-1.9338,11.84,159417.14,7.36,91.1,-5.684,-0,-1,152.8,162.01,154.75,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1104
78.97,255.95,-5.28,495.8,-255.98,0.003,-34.85,-37.47,0.16,0.0206,-1.9369,11.78,25647.8,7.37,91.1,-5.653,-0,-0.9997,152.8,161.97,154.71,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1105
78.99,255.96,-6.82,495.02,-256.47,0.004,-33.71,-37.34,0.09,0.0266,-1.9301,11.81,44170.16,7.37,91.07,-5.621,-0,-0.9998,152.78,161.88,154.73,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1106
79.01,255.97,-8.07,493.93,-257.18,0.004,-33.64,-37.16,-0.04,0.0314,-1.9206,11.87,-99115.71,7.37,91.03,-5.57,-0,-1.0001,152.61,161.73,154.75,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1107
78.98,255.98,-8.47,492.84,-258.6,0.003,-33.24,-37.13,0.03,0.0328,-1.9058,11.94,159307.81,7.37,91.02,-5.535,-0,-1,152.39,161.53,154.59,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1108
78.98,255.99,-8.79,491.27,-261.02,0.004,-32.59,-37.6,0.03,0.0337,-1.8822,11.98,159281.03,7.37,91.02,-5.495,-0,-1,152.09,161.37,154.4,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1109
79.01,256,-8.22,489.08,-262.49,0.01,-33.58,-38.29,0.09,0.0313,-1.8632,11.98,44151.18,7.37,91.01,-5.455,-0,-0.9998,151.86,161.22,154.16,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1110
79.01,256.01,-7.55,487.22,-263.63,0.001,-33.83,-39.33,-0.04,0.0286,-1.8481,11.91,-99095.24,7.37,90.98,-5.408,-0,-1.0001,151.64,161.13,153.92,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1111
78.98,256.02,-6.14,484.59,-263.68,0.001,-33.81,-40.06,0.03,0.0233,-1.8378,11.82,159533,7.37,90.97,-5.376,-0,-1,151.53,161.02,153.7,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1112
78.99,256.03,-4.99,482.42,-262.27,0.003,-33.9,-40.62,0.03,0.019,-1.8394,11.81,159581.72,7.37,90.96,-5.329,-0,-1,151.53,161,153.57,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1113
79.01,256.04,-4.59,480.26,-259.44,0.016,-34.37,-40.96,0.03,0.0177,-1.8512,11.82,159554.17,7.37,90.97,-5.291,-0,-1,151.49,160.96,153.49,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1114
78.98,256.05,-4.42,478.73,-257.95,0.004,-33.86,-40.52,0.09,0.0171,-1.8559,11.89,44216.61,7.37,90.95,-5.249,-0,-0.9998,151.4,160.91,153.43,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1115
78.98,256.06,-5.57,477.65,-256.79,0.007,-33.46,-40.3,0.03,0.0217,-1.8601,11.97,159573.97,7.38,90.94,-5.209,-0,-1,151.38,160.93,153.45,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1116
79,256.07,-6.95,477.04,-256.13,0.006,-32.9,-40.04,0.09,0.0271,-1.8625,12.02,44201.43,7.38,90.89,-5.169,-0,-0.9998,151.38,160.85,153.49,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1117
79.01,256.08,-8.38,476.1,-256.85,0.013,-32.26,-40.18,0.03,0.0326,-1.8536,12,159629.8,7.38,90.83,-5.13,-0,-1,151.28,160.74,153.49,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1118
78.98,256.09,-9.22,474.69,-257.72,0.004,-32.73,-40.38,-0.11,0.0358,-1.8419,11.92,-37870.4,7.38,90.77,-5.086,-0,-1.0002,151.08,160.58,153.41,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1119
78.98,256.1,-9.48,472.65,-260.41,0.014,-32.46,-40.69,0.03,0.0364,-1.815,11.86,159832.45,7.38,90.73,-5.056,-0,-1,150.85,160.38,153.27,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1120
79.01,256.11,-8.85,470.32,-262.84,0.001,-32.66,-41.02,0.03,0.0337,-1.7893,11.86,159842.44,7.38,90.72,-5.013,-0,-1,150.59,160.32,153.09,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1121
79,256.12,-8.01,467.36,-264.57,-0,-33.48,-41.88,0.03,0.0303,-1.7664,11.92,159737.92,7.38,90.73,-4.984,-0,-1,150.4,160.23,152.89,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1122
78.97,256.13,-6.58,464.87,-264.84,0.006,-33.67,-42.38,-0.11,0.0249,-1.7553,11.99,-37870.32,7.38,90.78,-4.927,-0,-1.0002,150.35,160.19,152.69,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1123
79,256.14,-5.58,462.25,-263.36,0.003,-33.73,-43.09,0.03,0.0212,-1.7552,12.08,159610.59,7.39,90.79,-4.892,-0,-1,150.31,160.14,152.52,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1124
79.01,256.15,-4.32,460.09,-260.83,0.009,-33.45,-42.76,-0.11,0.0165,-1.7639,12.13,-37830.45,7.39,90.79,-4.851,-0,-1.0002,150.25,160.05,152.46,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1125
78.97,256.16,-4.32,458.72,-258.76,0.006,-32.29,-42.62,0.03,0.0167,-1.7728,12.11,159516.69,7.39,90.8,-4.815,-0,-1,150.2,160.03,152.44,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1126
78.98,256.17,-4.72,457.18,-257.18,0.004,-32.07,-41.94,0.03,0.0183,-1.7777,12.05,159452.98,7.39,90.82,-4.768,-0,-1,150.14,160.08,152.38,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1127
79,256.18,-6.03,455.95,-256.25,0.001,-31.7,-41.56,-0.04,0.0235,-1.7793,11.97,-99124.47,7.39,90.81,-4.731,-0,-1.0001,150.12,159.99,152.4,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1128
78.98,256.19,-7.44,455.01,-256.03,0.006,-31.88,-41.5,0.03,0.029,-1.7772,11.96,159468.52,7.39,90.78,-4.696,-0,-1,150.1,159.83,152.4,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1129
78.96,256.2,-8.58,453.14,-257.8,0.004,-31.23,-41.61,0.03,0.0333,-1.7577,11.99,159477.11,7.39,90.77,-4.656,-0,-1,149.9,159.66,152.38,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1130
78.98,256.21,-8.94,450.78,-259.88,0.013,-31.9,-41.63,-0.04,0.0344,-1.7346,12.06,-99186.16,7.39,90.79,-4.613,-0,-1.0001,149.69,159.5,152.28,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1131
78.99,256.22,-8.96,447.67,-262.86,0.004,-32.13,-42.38,0.09,0.0341,-1.703,12.15,44207.42,7.4,90.77,-4.576,-0,-0.9998,149.47,159.33,152.08,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1132
78.97,256.23,-8.63,444.85,-264.84,0.012,-32.59,-43.21,0.09,0.0326,-1.6797,12.18,44210.15,7.4,90.74,-4.529,-0,-0.9998,149.24,159.15,151.88,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1133
78.95,256.24,-7.32,441.75,-264.92,0.004,-33.7,-43.68,0.03,0.0276,-1.6675,12.15,159584.53,7.4,90.74,-4.497,-0,-1,149.11,159,151.72,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1134
78.98,256.25,-6.16,439.12,-264.1,0.016,-33.04,-44.19,0.03,0.0233,-1.6627,12.06,159740.72,7.4,90.73,-4.459,-0,-1,149.04,158.91,151.53,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1135
78.98,256.26,-5.42,436.98,-261.83,0.006,-32.35,-44.45,-0.04,0.0207,-1.669,11.97,-99373.55,7.4,90.71,-4.41,-0,-1.0001,148.96,158.78,151.47,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1136
78.95,256.27,-5.26,435.76,-259.47,0.009,-30.97,-44.46,-0.04,0.0203,-1.6794,11.97,-99494.85,7.4,90.69,-4.361,-0,-1.0001,148.83,158.67,151.41,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1137
78.96,256.28,-5.31,434.54,-257.72,0.007,-29.6,-43.6,0.03,0.0206,-1.6861,11.99,160062.62,7.4,90.69,-4.333,-0,-1,148.81,158.58,151.39,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1138
78.99,256.29,-6.18,433.15,-255.96,0.009,-30.14,-43.01,0.03,0.0242,-1.6923,12.06,159960.7,7.4,90.63,-4.285,-0,-1,148.77,158.47,151.37,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1139
78.96,256.3,-7.5,431.76,-255.95,-0.002,-29.39,-42.66,0.03,0.0293,-1.6869,12.13,159820.22,7.41,90.56,-4.245,-0,-1,148.7,158.38,151.41,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1140
78.94,256.31,-8.67,429.25,-256.94,0.014,-30.12,-42.6,0.03,0.0337,-1.6706,12.17,159827.39,7.41,90.49,-4.208,-0,-1,148.64,158.23,151.39,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1141
78.97,256.32,-9.46,425.98,-258.85,0.007,-30.98,-42.87,0.03,0.0365,-1.6457,12.13,159872.94,7.41,90.44,-4.164,-0,-1,148.44,158.12,151.31,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1142
78.97,256.33,-9.54,422.54,-261.87,0.007,-31.34,-43.38,0.09,0.0364,-1.6136,12.04,44324.34,7.41,90.43,-4.132,-0,-0.9998,148.25,157.98,151.17,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1143
78.93,256.34,-8.77,418.96,-265.01,0.003,-31.16,-43.74,0.03,0.0331,-1.5809,11.97,160144.66,7.41,90.43,-4.099,-0,-1,148.12,157.9,150.97,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1144
78.95,256.35,-7.77,415.86,-266.31,-0.005,-30.81,-44.48,0.09,0.0292,-1.5615,11.95,44389.77,7.41,90.4,-4.059,-0,-0.9998,147.97,157.81,150.79,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1145
78.98,256.36,-6.26,412.91,-265.44,0.001,-30.84,-44.83,-0.11,0.0236,-1.5556,11.96,-37966.98,7.41,90.4,-4.023,-0,-1.0002,147.86,157.74,150.64,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1146
78.94,256.37,-5.39,410.76,-262.68,0.01,-30.48,-45.1,0.03,0.0205,-1.5637,12.03,160058.09,7.41,90.38,-3.965,-0,-1,147.78,157.68,150.56,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1147
78.93,256.38,-4.83,409.24,-259.94,0.006,-29.13,-44.85,-0.04,0.0186,-1.5743,12.09,-99430.08,7.41,90.41,-3.932,-0,-1.0001,147.69,157.63,150.46,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1148
78.96,256.39,-4.9,407.71,-256.71,0.006,-29.25,-44.19,0.16,0.0191,-1.5882,12.09,25709.71,7.42,90.42,-3.899,-0,-0.9997,147.61,157.52,150.4,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1149
78.97,256.4,-6.08,405.85,-255.81,0.013,-28.4,-43.51,0.03,0.0238,-1.5865,12.03,159819.02,7.42,90.46,-3.849,-0,-1,147.54,157.48,150.38,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1150
78.93,256.41,-7.4,403.99,-255.36,0.01,-28.23,-42.82,-0.11,0.029,-1.582,11.96,-37879.11,7.42,90.48,-3.813,-0,-1.0002,147.56,157.37,150.42,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1151
78.93,256.42,-8.82,401.03,-256.49,0.01,-28.41,-42.65,0.03,0.0344,-1.5635,11.89,159758.16,7.42,90.49,-3.771,-0,-1,147.44,157.21,150.42,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1152
78.96,256.43,-10.14,397.75,-258.69,0.013,-28.58,-43.08,0.03,0.0392,-1.5376,11.89,159690.75,7.42,90.5,-3.731,-0,-1,147.29,156.95,150.36,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",1153
